,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
355,,PROVENANCE,,,,,,50904,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:08.642148843
356,,,,,,,,2584,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:08.642148843
357,51010,PROVENANCE,5.889600442e+09,1.7937851788e+10,6.24787884e+10,1.37667194027e+11,1.249349523867387e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:11.642155198
358,,PROVENANCE,,,,,,51010,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:11.642155198
359,,,,,,,,2515,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:11.642155198
360,51159,PROVENANCE,5.866465604e+09,1.7855517521e+10,6.2442357624e+10,1.37667194027e+11,1.251059992010482e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:14.642241813
361,,PROVENANCE,,,,,,51166,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:14.642241813
362,,,,,,,,2360,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:14.642241813
363,51606,PROVENANCE,5.944714645e+09,1.772331641e+10,6.227916371e+10,1.37667194027e+11,1.255907069023567e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:17.642114168
364,,PROVENANCE,,,,,,51606,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:17.642114168
365,,,,,,,,1859,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:17.642114168
366,52175,PROVENANCE,6.063429236e+09,1.7463854585e+10,6.2095212573e+10,1.37667194027e+11,1.263088163678899e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:20.642140768
367,,PROVENANCE,,,,,,52185,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:20.642140768
368,,,,,,,,1341,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:20.642140768
369,52943,PROVENANCE,6.191522869e+09,1.7077839554e+10,6.1814919214e+10,1.37667194027e+11,1.274930166684191e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:23.642146828
370,,PROVENANCE,,,,,,53013,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:23.642146828
371,,,,,,,,10143,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:23.642146828
372,53031,PROVENANCE,6.209281708e+09,1.70515597e+10,6.1797017314e+10,1.37667194027e+11,1.276480970899869e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:26.642123958
373,,PROVENANCE,,,,,,53031,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:26.642123958
374,,,,,,,,10124,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:26.642123958
375,53050,PROVENANCE,6.209281708e+09,1.7054936285e+10,6.1795672461e+10,1.37667194027e+11,1.27685934172648e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:29.642329393
376,,PROVENANCE,,,,,,53050,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:29.642329393
377,,,,,,,,10108,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:29.642329393
378,53084,PROVENANCE,6.220176845e+09,1.7057176549e+10,6.1784499946e+10,1.37667194027e+11,1.277492557990696e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:32.642174918
379,,PROVENANCE,,,,,,53084,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:32.642174918
380,,,,,,,,10074,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:32.642174918
381,53121,PROVENANCE,6.227916185e+09,1.7056185734e+10,6.1774950544e+10,1.37667194027e+11,1.27814671291509e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:35.643516434
382,,PROVENANCE,,,,,,53121,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:35.643516434
383,,,,,,,,10037,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:35.643516434
384,53177,PROVENANCE,6.244463152e+09,1.7054050726e+10,6.1747175119e+10,1.37667194027e+11,1.279301692674919e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:38.642154190
385,,PROVENANCE,,,,,,53177,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:38.642154190
386,,,,,,,,9981,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:38.642154190
387,53247,PROVENANCE,6.25831837e+09,1.7054936285e+10,6.1714235995e+10,1.37667194027e+11,1.28071607599921e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:41.643182183
388,,PROVENANCE,,,,,,53247,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:41.643182183
389,,,,,,,,9909,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:41.643182183
390,53367,PROVENANCE,6.282987411e+09,1.7147203013e+10,6.1651389363e+10,1.37667194027e+11,1.283443793375076e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:44.642179627
391,,PROVENANCE,,,,,,53367,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:44.642179627
392,,,,,,,,9789,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:44.642179627
393,53521,PROVENANCE,6.315492683e+09,1.7245479439e+10,6.1603362649e+10,1.37667194027e+11,1.287287828950734e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:47.642634737
394,,PROVENANCE,,,,,,53521,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:47.642634737
395,,,,,,,,9637,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:47.642634737
396,53695,PROVENANCE,6.363515665e+09,1.736994976e+10,6.1555102314e+10,1.37667194027e+11,1.292032064688943e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:50.642779845
397,,PROVENANCE,,,,,,53695,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:50.642779845
398,,,,,,,,9462,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:50.642779845
399,53953,PROVENANCE,6.418124594e+09,1.7529434123e+10,6.1508571299e+10,1.37667194027e+11,1.299843655833328e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:53.642399467
400,,PROVENANCE,,,,,,53953,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:53.642399467
401,,,,,,,,9193,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:53.642399467
402,54226,PROVENANCE,6.474199863e+09,1.7701057748e+10,6.1419852057e+10,1.37667194027e+11,1.308947262979841e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:56.642971370
403,,PROVENANCE,,,,,,54226,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:56.642971370
404,,,,,,,,8914,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:56.642971370
405,54571,PROVENANCE,6.543148189e+09,1.788884539e+10,6.130629407e+10,1.37667194027e+11,1.32142868888165e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:45:59.642173273
406,,PROVENANCE,,,,,,54573,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:45:59.642173273
407,,,,,,,,8585,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:45:59.642173273
408,55012,PROVENANCE,6.647485328e+09,1.8166742812e+10,6.1121692152e+10,1.37667194027e+11,1.338392840833064e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:02.642483923
409,,PROVENANCE,,,,,,55013,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:02.642483923
410,,,,,,,,8134,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:02.642483923
411,55502,PROVENANCE,6.752250147e+09,1.8438169494e+10,6.0962496159e+10,1.37667194027e+11,1.358655181792496e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:05.642799128
412,,PROVENANCE,,,,,,55542,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:05.642799128
413,,,,,,,,7616,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:05.642799128
414,56110,PROVENANCE,6.868089592e+09,1.8831756929e+10,6.0808866713e+10,1.37667194027e+11,1.385645594768557e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:08.643311400
415,,PROVENANCE,,,,,,56110,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:08.643311400
416,,,,,,,,7048,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:08.643311400
417,56766,PROVENANCE,7.010474731e+09,1.9271284604e+10,6.0612080851e+10,1.37667194027e+11,1.416528729720012e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:11.642322278
418,,PROVENANCE,,,,,,56766,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:11.642322278
419,,,,,,,,6381,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:11.642322278
420,57505,PROVENANCE,7.14098498e+09,1.9759080855e+10,6.0453661872e+10,1.37667194027e+11,1.453617026918274e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:14.642514050
421,,PROVENANCE,,,,,,57505,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:14.642514050
422,,,,,,,,5650,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:14.642514050
423,58364,PROVENANCE,7.288593693e+09,2.0300045653e+10,6.0289765338e+10,1.37667194027e+11,1.49947135840666e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:17.642087184
424,,PROVENANCE,,,,,,58364,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:17.642087184
425,,,,,,,,4783,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:17.642087184
426,59256,PROVENANCE,7.469678233e+09,2.089509553e+10,6.0062513886e+10,1.37667194027e+11,1.549585025738422e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:20.642139360
427,,PROVENANCE,,,,,,59256,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:20.642139360
428,,,,,,,,3881,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:20.642139360
429,60136,PROVENANCE,7.607593615e+09,2.1463644897e+10,5.9983857395e+10,1.37667194027e+11,1.601618066841935e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:23.642161423
430,,PROVENANCE,,,,,,60136,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:23.642161423
431,,,,,,,,3022,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:23.642161423
432,61150,PROVENANCE,7.807865543e+09,2.2092017605e+10,6.1444726436e+10,1.37667194027e+11,1.66460886400509e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:26.642169145
433,,PROVENANCE,,,,,,61150,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:26.642169145
434,,,,,,,,2008,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:26.642169145
435,62176,PROVENANCE,8.013712534e+09,2.2751457172e+10,6.2919616015e+10,1.37667194027e+11,1.731445606634981e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:29.642226876
436,,PROVENANCE,,,,,,62181,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:29.642226876
437,,,,,,,,977,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:29.642226876
438,62685,PROVENANCE,8.093454361e+09,2.3073947211e+10,6.3646223453e+10,1.37667194027e+11,1.764976024558955e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:32.642150837
439,,PROVENANCE,,,,,,62685,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:32.642150837
440,,,,,,,,1725,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:32.642150837
441,63042,PROVENANCE,7.960608591e+09,2.2956681008e+10,6.3743701882e+10,1.37667194027e+11,1.772734183382792e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:35.642125067
442,,PROVENANCE,,,,,,63042,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:35.642125067
443,,,,,,,,1331,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:35.642125067
444,63898,PROVENANCE,7.652266974e+09,2.2594389476e+10,6.3852428166e+10,1.37667194027e+11,1.788460867439422e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:38.642182304
445,,PROVENANCE,,,,,,63898,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:38.642182304
446,,,,,,,,2592,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:38.642182304
447,63950,PROVENANCE,7.657893511e+09,2.2579490884e+10,6.3867058066e+10,1.37667194027e+11,1.789831569841434e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:41.642124723
448,,PROVENANCE,,,,,,63950,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:41.642124723
449,,,,,,,,2548,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:41.642124723
450,64205,PROVENANCE,7.572513021e+09,2.2446385385e+10,6.3851857061e+10,1.37667194027e+11,1.792668429515877e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:44.642276530
451,,PROVENANCE,,,,,,64205,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:44.642276530
452,,,,,,,,2281,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:44.642276530
453,64780,PROVENANCE,7.549911182e+09,2.2098467841e+10,6.3773238072e+10,1.37667194027e+11,1.799066308573359e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:47.642144602
454,,PROVENANCE,,,,,,64780,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:47.642144602
455,,,,,,,,1707,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:47.642144602
456,65629,PROVENANCE,7.684106374e+09,2.1617499028e+10,6.3698310148e+10,1.37667194027e+11,1.811307961260463e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:50.642190627
457,,PROVENANCE,,,,,,65629,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:50.642190627
458,,,,,,,,852,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:50.642190627
459,65993,PROVENANCE,7.739884604e+09,2.1443495488e+10,6.370834795e+10,1.37667194027e+11,1.819585258410273e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:53.642144838
460,,PROVENANCE,,,,,,65993,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:53.642144838
461,,,,,,,,3379,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:53.642144838
462,66067,PROVENANCE,7.737332128e+09,2.1424235409e+10,6.370834795e+10,1.37667194027e+11,1.820870408823994e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:56.643339072
463,,PROVENANCE,,,,,,66067,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:56.643339072
464,,,,,,,,3302,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:56.643339072
465,66302,PROVENANCE,7.682616414e+09,2.1277331948e+10,6.3683616308e+10,1.37667194027e+11,1.82346369598396e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:46:59.642142479
466,,PROVENANCE,,,,,,66302,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:46:59.642142479
467,,,,,,,,3043,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:46:59.642142479
468,66782,PROVENANCE,7.746779017e+09,2.1051796915e+10,6.3608417033e+10,1.37667194027e+11,1.830013941749294e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:02.642193988
469,,PROVENANCE,,,,,,66841,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:02.642193988
470,,,,,,,,2531,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:02.642193988
471,67514,PROVENANCE,7.83217192e+09,2.0668125381e+10,6.3514306327e+10,1.37667194027e+11,1.840808657917341e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:05.642140267
472,,PROVENANCE,,,,,,67515,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:05.642140267
473,,,,,,,,1842,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:05.642140267
474,68447,PROVENANCE,7.960608591e+09,2.0219453258e+10,6.3394856366e+10,1.37667194027e+11,1.857524249349786e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:08.642111329
475,,PROVENANCE,,,,,,68447,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:08.642111329
476,,,,,,,,843,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:08.642111329
477,68863,PROVENANCE,8.028253711e+09,2.0008883958e+10,6.3352082166e+10,1.37667194027e+11,1.866979016807115e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:11.642139214
478,,PROVENANCE,,,,,,68863,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:11.642139214
479,,,,,,,,6313,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:11.642139214
480,68882,PROVENANCE,8.03298578e+09,2.0018601692e+10,6.3352082166e+10,1.37667194027e+11,1.86739139969352e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:14.642151894
481,,PROVENANCE,,,,,,68882,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:14.642151894
482,,,,,,,,6294,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:14.642151894
483,68934,PROVENANCE,8.0255533e+09,2.0018601692e+10,6.3336188537e+10,1.37667194027e+11,1.868352575255216e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:17.645037479
484,,PROVENANCE,,,,,,68934,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:17.645037479
485,,,,,,,,6239,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:17.645037479
486,69041,PROVENANCE,8.035716843e+09,1.99850495e+10,6.3321506615e+10,1.37667194027e+11,1.870013384389415e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:20.642140565
487,,PROVENANCE,,,,,,69041,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:20.642140565
488,,,,,,,,6126,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:20.642140565
489,69240,PROVENANCE,8.065091045e+09,1.9902561189e+10,6.3302371108e+10,1.37667194027e+11,1.873170418762953e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:23.642334431
490,,PROVENANCE,,,,,,69240,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:23.642334431
491,,,,,,,,5931,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:23.642334431
492,69539,PROVENANCE,8.104140198e+09,1.975627473e+10,6.3253255887e+10,1.37667194027e+11,1.878487051474421e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:26.642653631
493,,PROVENANCE,,,,,,69539,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:26.642653631
494,,,,,,,,5628,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:26.642653631
495,69988,PROVENANCE,8.179078401e+09,1.9547718801e+10,6.3179717088e+10,1.37667194027e+11,1.887381574151046e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:29.642198536
496,,PROVENANCE,,,,,,69988,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:29.642198536
497,,,,,,,,5145,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:29.642198536
498,70560,PROVENANCE,8.268465605e+09,1.9858893486e+10,6.3112653097e+10,1.37667194027e+11,1.900573429758853e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:32.642139552
499,,PROVENANCE,,,,,,70560,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:32.642139552
500,,,,,,,,4587,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:32.642139552
501,71243,PROVENANCE,8.364603661e+09,2.0233307086e+10,6.2992215288e+10,1.37667194027e+11,1.918292918698367e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:35.642154433
502,,PROVENANCE,,,,,,71243,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:35.642154433
503,,,,,,,,3933,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:35.642154433
504,72016,PROVENANCE,8.469164377e+09,2.0597326125e+10,6.2842589731e+10,1.37667194027e+11,1.940211402837368e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:38.642180137
505,,PROVENANCE,,,,,,72016,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:38.642180137
506,,,,,,,,3142,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:38.642180137
507,72881,PROVENANCE,8.609255549e+09,2.1043541109e+10,6.268437639e+10,1.37667194027e+11,1.967718164548497e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:41.642150081
508,,PROVENANCE,,,,,,72881,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:41.642150081
509,,,,,,,,2243,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:41.642150081
510,73825,PROVENANCE,1.3091946301e+10,2.6532372738e+10,6.4282516551e+10,1.40637681175e+11,2.000402954152785e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:44.642151995
511,,PROVENANCE,,,,,,73847,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:44.642151995
512,,,,,,,,1329,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:44.642151995
513,74666,PROVENANCE,1.3217737376e+10,2.6917037017e+10,6.4161149628e+10,1.43656041322e+11,2.031743021322796e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:47.642092193
514,,PROVENANCE,,,,,,74666,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:47.642092193
515,,,,,,,,3799,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:47.642092193
516,74696,PROVENANCE,1.3223584991e+10,2.6928433966e+10,6.4161149628e+10,1.46109261338e+11,2.032833164884121e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:50.642140195
517,,PROVENANCE,,,,,,74696,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:50.642140195
518,,,,,,,,3769,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:50.642140195
519,74779,PROVENANCE,1.3200284813e+10,2.6907959073e+10,6.4143925766e+10,1.46109261338e+11,2.034369122537467e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:53.642236111
520,,PROVENANCE,,,,,,74779,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:53.642236111
521,,,,,,,,3685,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:53.642236111
522,75056,PROVENANCE,1.3100240604e+10,2.6819820743e+10,6.4107255605e+10,1.46109261338e+11,2.038123847333989e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:56.642133955
523,,PROVENANCE,,,,,,75056,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:56.642133955
524,,,,,,,,3402,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:56.642133955
525,75564,PROVENANCE,1.2930048119e+10,2.6625328171e+10,6.4053915826e+10,1.46109261338e+11,2.046086655459696e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:47:59.642119388
526,,PROVENANCE,,,,,,75564,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:47:59.642119388
527,,,,,,,,2839,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:47:59.642119388
528,76301,PROVENANCE,1.298998375e+10,2.6375358034e+10,6.3941190057e+10,1.46109261338e+11,2.059016601163665e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:48:02.642221420
529,,PROVENANCE,,,,,,76301,,dispatcher_enforcment_count,COUNTER,time-to-violation,400,2019-09-29 18:48:02.642221420
530,,,,,,,,2127,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,400,2019-09-29 18:48:02.642221420
531,77213,PROVENANCE,1.3105275231e+10,2.605314018e+10,6.3824954779e+10,1.61722201237e+11,2.078407414462497e+15,,,dispatcher_enforce_time,SUMMARY,time-to-violation,400,2019-09-29 18:48:05.642112012
