,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
7073,609542,PROVENANCE,1.26363331553e+11,2.44929455286e+11,4.15127181015e+11,5.14495188534e+11,4.157910036832509e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:36:51.653793352
7074,,PROVENANCE,,,,,,609542,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:36:51.653793352
7075,,,,,,,,3505,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:36:51.653793352
7076,609670,PROVENANCE,2.2325612023e+10,4.0981664407e+10,1.24790980866e+11,5.14495185892e+11,1.2867209887468956e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:36:54.653823970
7077,609670,PROVENANCE,1.26820026175e+11,2.44020147053e+11,4.1491311903e+11,5.14495188534e+11,4.159980715138324e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:36:54.653823970
7078,,PROVENANCE,,,,,,609670,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:36:54.653823970
7079,,,,,,,,3878,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:36:54.653823970
7080,609837,PROVENANCE,2.2312187699e+10,4.0939398235e+10,1.24732078385e+11,5.14495185892e+11,1.287596592702394e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:36:57.653801336
7081,609837,PROVENANCE,1.27361349332e+11,2.427223654e+11,4.14789871809e+11,5.14495188534e+11,4.162706785132655e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:36:57.653801336
7082,,PROVENANCE,,,,,,609837,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:36:57.653801336
7083,,,,,,,,3711,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:36:57.653801336
7084,610070,PROVENANCE,2.2346494604e+10,4.0952124511e+10,1.24841940707e+11,5.14495185892e+11,1.2889958360447428e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:00.653813745
7085,610070,PROVENANCE,1.28024815904e+11,2.41235370265e+11,4.14528109209e+11,5.14495188534e+11,4.166597584721197e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:00.653813745
7086,,PROVENANCE,,,,,,610070,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:00.653813745
7087,,,,,,,,3981,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:00.653813745
7088,610203,PROVENANCE,2.2346494604e+10,4.0975370578e+10,1.24841940707e+11,5.14495185892e+11,1.289873349522546e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:03.653812911
7089,610203,PROVENANCE,1.28492963537e+11,2.40314891451e+11,4.14427616272e+11,5.14495188534e+11,4.16886528944867e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:03.653812911
7090,,PROVENANCE,,,,,,610203,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:03.653812911
7091,,,,,,,,3848,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:03.653812911
7092,610440,PROVENANCE,2.2356875791e+10,4.0981664407e+10,1.24940943976e+11,5.14495185892e+11,1.291309504978378e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:06.653731776
7093,610440,PROVENANCE,1.29255015939e+11,2.38661748299e+11,4.14045303974e+11,5.14495188534e+11,4.172951743701436e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:06.653731776
7094,,PROVENANCE,,,,,,610440,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:06.653731776
7095,,,,,,,,3611,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:06.653731776
7096,610614,PROVENANCE,2.2372134167e+10,4.0981664407e+10,1.24912978771e+11,5.14495185892e+11,1.2922180994567892e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:09.653811955
7097,610614,PROVENANCE,1.29763162709e+11,2.37663380789e+11,4.13815260326e+11,5.14495188534e+11,4.175971994005699e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:09.653811955
7098,,PROVENANCE,,,,,,610614,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:09.653811955
7099,,,,,,,,3940,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:09.653811955
7100,610767,PROVENANCE,2.2346494604e+10,4.0952124511e+10,1.24860106183e+11,5.14495185892e+11,1.2929871013547872e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:12.653795801
7101,610767,PROVENANCE,1.30173975448e+11,2.36672431791e+11,4.13665605885e+11,5.14495188534e+11,4.178662458320643e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:12.653795801
7102,,PROVENANCE,,,,,,610767,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:12.653795801
7103,,,,,,,,3787,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:12.653795801
7104,610953,PROVENANCE,2.2346494604e+10,4.0952124511e+10,1.24860106183e+11,5.14495185892e+11,1.2940357815111778e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:15.653805325
7105,610953,PROVENANCE,1.30731045044e+11,2.35707862618e+11,4.13498375637e+11,5.14495188534e+11,4.182002020537755e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:15.653805325
7106,,PROVENANCE,,,,,,610953,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:15.653805325
7107,,,,,,,,3601,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:15.653805325
7108,611147,PROVENANCE,2.2356875791e+10,4.0979240406e+10,1.24940943976e+11,5.14495185892e+11,1.2952000033405698e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:18.653816106
7109,611147,PROVENANCE,1.31396250238e+11,2.34149538827e+11,4.1324457243e+11,5.14495188534e+11,4.185540480090098e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:18.653816106
7110,,PROVENANCE,,,,,,611147,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:18.653816106
7111,,,,,,,,3915,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:18.653816106
7112,611302,PROVENANCE,2.2346494604e+10,4.0979240406e+10,1.24940943976e+11,5.14495185892e+11,1.2960516361188284e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:21.653840833
7113,611302,PROVENANCE,1.32131163569e+11,2.3325628104e+11,4.13018081205e+11,5.14495188534e+11,4.188393848413239e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:21.653840833
7114,,PROVENANCE,,,,,,611302,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:21.653840833
7115,,,,,,,,3760,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:21.653840833
7116,611504,PROVENANCE,2.2312187699e+10,4.0939398235e+10,1.24940943976e+11,5.14495185892e+11,1.297109305512576e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:24.653807954
7117,611502,PROVENANCE,1.32918798899e+11,2.31896446606e+11,4.12868402206e+11,5.14495188534e+11,4.19211928557774e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:24.653807954
7118,,PROVENANCE,,,,,,611504,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:24.653807954
7119,,,,,,,,3558,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:24.653807954
7120,611631,PROVENANCE,2.2312187699e+10,4.0952124511e+10,1.25119120259e+11,5.14495185892e+11,1.2978878364785562e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:27.653803315
7121,611631,PROVENANCE,1.33359244481e+11,2.30544891752e+11,4.12674382224e+11,5.14495188534e+11,4.1945675472918904e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:27.653803315
7122,,PROVENANCE,,,,,,611631,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:27.653803315
7123,,,,,,,,3932,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:27.653803315
7124,611830,PROVENANCE,2.2293054305e+10,4.0952124511e+10,1.24940943976e+11,5.14495185892e+11,1.2989503454564164e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:30.653922899
7125,611830,PROVENANCE,1.34077365259e+11,2.29302371263e+11,4.12404538195e+11,5.14495188534e+11,4.198377794349026e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:30.653922899
7126,,PROVENANCE,,,,,,611830,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:30.653922899
7127,,,,,,,,3733,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:30.653922899
7128,612032,PROVENANCE,2.2325612023e+10,4.0939398235e+10,1.25119120259e+11,5.14495185892e+11,1.300151828186191e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:33.653817767
7129,612020,PROVENANCE,1.34892883356e+11,2.28054815852e+11,4.12191908032e+11,5.14495188534e+11,4.202084754255966e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:33.653817767
7130,,PROVENANCE,,,,,,612032,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:33.653817767
7131,,,,,,,,3531,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:33.653817767
7132,612184,PROVENANCE,2.2325612023e+10,4.0952124511e+10,1.25179194351e+11,5.14495185892e+11,1.3010214534480296e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:36.653829506
7133,612184,PROVENANCE,1.3575315292e+11,2.26744890039e+11,4.11941977705e+11,5.14495188534e+11,4.205318397752423e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:36.653829506
7134,,PROVENANCE,,,,,,612184,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:36.653829506
7135,,,,,,,,3882,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:36.653829506
7136,612324,PROVENANCE,2.2293054305e+10,4.0929780456e+10,1.25179194351e+11,5.14495185892e+11,1.3017632820962556e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:39.653840186
7137,612324,PROVENANCE,1.36212570665e+11,2.25926879003e+11,4.11821725988e+11,5.14495188534e+11,4.20810575787887e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:39.653840186
7138,,PROVENANCE,,,,,,612324,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:39.653840186
7139,,,,,,,,3742,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:39.653840186
7140,612538,PROVENANCE,2.2290099443e+10,4.0902228831e+10,1.25179194351e+11,5.14495185892e+11,1.3029582147379616e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:42.653801993
7141,612538,PROVENANCE,1.36973915823e+11,2.24717017871e+11,4.11542180172e+11,5.14495188534e+11,4.21242858605677e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:42.653801993
7142,,PROVENANCE,,,,,,612538,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:42.653801993
7143,,,,,,,,3528,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:42.653801993
7144,612690,PROVENANCE,2.2288348307e+10,4.0902188109e+10,1.25119120259e+11,5.14495185892e+11,1.3037664200302632e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:45.653817417
7145,612690,PROVENANCE,1.37596850438e+11,2.23610827645e+11,4.11317945211e+11,5.14495188534e+11,4.2155289581880776e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:45.653817417
7146,,PROVENANCE,,,,,,612690,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:45.653817417
7147,,,,,,,,3879,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:45.653817417
7148,612856,PROVENANCE,2.2277628493e+10,4.0876014335e+10,1.24940943976e+11,5.14495185892e+11,1.304576015311445e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:48.653824956
7149,612856,PROVENANCE,1.38290400359e+11,2.22758985092e+11,4.1115712652e+11,5.14495188534e+11,4.2189448989563976e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:48.653824956
7150,,PROVENANCE,,,,,,612856,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:48.653824956
7151,,,,,,,,3713,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:48.653824956
7152,613092,PROVENANCE,2.2277628493e+10,4.0876014335e+10,1.24912978771e+11,5.14495185892e+11,1.3058227295000856e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:51.653815531
7153,613092,PROVENANCE,1.39123060848e+11,2.21468266073e+11,4.10860693427e+11,5.14495188534e+11,4.223882010887357e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:51.653815531
7154,,PROVENANCE,,,,,,613092,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:51.653815531
7155,,,,,,,,3978,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:51.653815531
7156,613213,PROVENANCE,2.2277628493e+10,4.0876014335e+10,1.24912978771e+11,5.14495185892e+11,1.3065323617577882e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:54.653844451
7157,613213,PROVENANCE,1.39626445981e+11,2.21134584071e+11,4.10757864104e+11,5.14495188534e+11,4.2264511384082744e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:54.653844451
7158,,PROVENANCE,,,,,,613213,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:54.653844451
7159,,,,,,,,3857,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:54.653844451
7160,613388,PROVENANCE,2.2261320047e+10,4.0882154613e+10,1.25179194351e+11,5.14495185892e+11,1.307689890858388e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:57.653856131
7161,613388,PROVENANCE,1.40254884549e+11,2.20641504491e+11,4.10561518467e+11,5.14495188534e+11,4.230239249887771e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:37:57.653856131
7162,,PROVENANCE,,,,,,613388,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:37:57.653856131
7163,,,,,,,,3682,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:37:57.653856131
7164,613570,PROVENANCE,2.2243021034e+10,4.0876014335e+10,1.25179194351e+11,5.14495185892e+11,1.3087014054415228e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:00.653822404
7165,613570,PROVENANCE,1.41019256051e+11,2.2005803589e+11,4.10322857043e+11,5.14495188534e+11,4.2341887979030824e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:00.653822404
7166,,PROVENANCE,,,,,,613570,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:00.653822404
7167,,,,,,,,3500,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:00.653822404
7168,613725,PROVENANCE,2.2216613224e+10,4.0865967166e+10,1.24940943976e+11,5.14495185892e+11,1.3095065433918544e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:03.653806372
7169,613725,PROVENANCE,1.41479871527e+11,2.19545055907e+11,4.10127826386e+11,5.14495188534e+11,4.237582161232734e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:03.653806372
7170,,PROVENANCE,,,,,,613725,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:03.653806372
7171,,,,,,,,3859,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:03.653806372
7172,613906,PROVENANCE,2.2519924678e+10,4.151706648e+10,1.26057365385e+11,5.14495185892e+11,1.3105869889413792e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:06.653796980
7173,613906,PROVENANCE,1.15918991432e+11,2.16649643048e+11,4.18440546528e+11,5.14495188534e+11,4.241614721243011e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:06.653796980
7174,,PROVENANCE,,,,,,613906,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:06.653796980
7175,,,,,,,,3678,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:06.653796980
7176,614114,PROVENANCE,2.25196888e+10,4.1502036384e+10,1.25891017335e+11,5.14495185892e+11,1.3116348051990192e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:09.653829753
7177,614114,PROVENANCE,1.16714768157e+11,2.18000556614e+11,4.18255556513e+11,5.14495188534e+11,4.246267285283593e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:09.653829753
7178,,PROVENANCE,,,,,,614114,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:09.653829753
7179,,,,,,,,3974,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:09.653829753
7180,614271,PROVENANCE,2.247154945e+10,4.1501792698e+10,1.25891017335e+11,5.14495185892e+11,1.3125297375526056e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:12.653790621
7181,614271,PROVENANCE,1.17256673857e+11,2.19157301795e+11,4.18059327678e+11,5.14495188534e+11,4.249838202942279e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:12.653790621
7182,,PROVENANCE,,,,,,614271,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:12.653790621
7183,,,,,,,,3817,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:12.653790621
7184,614441,PROVENANCE,2.2467888342e+10,4.1446518517e+10,1.25891017335e+11,5.14495185892e+11,1.3134337989488746e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:15.653815825
7185,614446,PROVENANCE,1.17835727896e+11,2.20382134332e+11,4.17911249167e+11,5.14495188534e+11,4.25385350286295e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:15.653815825
7186,,PROVENANCE,,,,,,614441,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:15.653815825
7187,,,,,,,,3642,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:15.653815825
7188,614634,PROVENANCE,2.247154945e+10,4.1469771909e+10,1.25891017335e+11,5.14495185892e+11,1.3145607915280448e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:18.653848162
7189,614634,PROVENANCE,1.18456763808e+11,2.21665680549e+11,4.1770073028e+11,5.14495188534e+11,4.258232776327525e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:18.653848162
7190,,PROVENANCE,,,,,,614634,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:18.653848162
7191,,,,,,,,3958,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:18.653848162
7192,614700,PROVENANCE,2.2485193131e+10,4.1499351464e+10,1.25891017335e+11,5.14495185892e+11,1.315004490516707e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:21.653809340
7193,614700,PROVENANCE,1.18710751358e+11,2.22089489043e+11,4.17648145878e+11,5.14495188534e+11,4.259796044467878e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:21.653809340
7194,,PROVENANCE,,,,,,614700,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:21.653809340
7195,,,,,,,,3891,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:21.653809340
7196,614957,PROVENANCE,2.2453590699e+10,4.1429925107e+10,1.25785601565e+11,5.14495185892e+11,1.316416811145319e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:24.653795199
7197,614957,PROVENANCE,1.19637629768e+11,2.23973519272e+11,4.17331845064e+11,5.14495188534e+11,4.265883790711894e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:24.653795199
7198,,PROVENANCE,,,,,,614957,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:24.653795199
7199,,,,,,,,3635,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:24.653795199
7200,615163,PROVENANCE,2.2453590699e+10,4.1411975053e+10,1.25891017335e+11,5.14495185892e+11,1.31760142055284e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:27.653809825
7201,615163,PROVENANCE,1.20380375294e+11,2.25363202578e+11,4.17067457457e+11,5.14495188534e+11,4.270840208678219e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:27.653809825
7202,,PROVENANCE,,,,,,615163,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:27.653809825
7203,,,,,,,,3931,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:27.653809825
7204,615340,PROVENANCE,2.244610248e+10,4.1378210923e+10,1.25776059557e+11,5.14495185892e+11,1.3185768430964716e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:30.653814205
7205,615340,PROVENANCE,1.21018701976e+11,2.26775692618e+11,4.16798037423e+11,5.14495188534e+11,4.275129786390773e+16,,,dispatcher_total_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:30.653814205
7206,,PROVENANCE,,,,,,615340,,dispatcher_enforcment_count,COUNTER,time-to-ingest-4k,370,2019-09-29 21:38:30.653814205
7207,,,,,,,,3754,,dispatcher_concurrent_enforcers,GAUGE,time-to-ingest-4k,370,2019-09-29 21:38:30.653814205
7208,615506,PROVENANCE,2.242542947e+10,4.1367138507e+10,1.2601566558e+11,5.14495185892e+11,1.3196061419580808e+16,,,dispatcher_enforce_time,SUMMARY,time-to-ingest-4k,370,2019-09-29 21:38:33.653809512
