,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
151,6838,PROVENANCE,2.2400961e+07,2.3945637e+07,2.6749599e+07,7.238121e+07,1.65080824389e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:32.535754528
152,,PROVENANCE,,,,,,6838,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:26:32.535754528
153,6958,PROVENANCE,2.2364194e+07,2.3883778e+07,2.6725907e+07,7.2368158e+07,1.67731818772e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:35.535740504
154,6959,PROVENANCE,2.2377805e+07,2.3891982e+07,2.6727512e+07,7.238121e+07,1.67809328287e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:35.535740504
155,,PROVENANCE,,,,,,6959,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:26:35.535740504
156,7078,PROVENANCE,2.235645e+07,2.3851729e+07,2.6704705e+07,7.2368158e+07,1.70500614324e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:38.535718153
157,7078,PROVENANCE,2.2367055e+07,2.3861497e+07,2.6707327e+07,7.238121e+07,1.70555793514e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:38.535718153
158,,PROVENANCE,,,,,,7079,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:26:38.535718153
159,7198,PROVENANCE,2.2348072e+07,2.3849517e+07,2.6696391e+07,7.2368158e+07,1.73333334147e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:41.535671106
160,7198,PROVENANCE,2.2362512e+07,2.3856849e+07,2.669906e+07,7.238121e+07,1.73390244748e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:41.535671106
161,,PROVENANCE,,,,,,7198,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:26:41.535671106
162,7318,PROVENANCE,2.2337692e+07,2.3830089e+07,2.6681855e+07,7.2368158e+07,1.76116630225e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:44.535694623
163,7318,PROVENANCE,2.2349224e+07,2.3834529e+07,2.6686443e+07,7.238121e+07,1.76174917389e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:44.535694623
164,,PROVENANCE,,,,,,7318,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:26:44.535694623
165,7439,PROVENANCE,2.2333411e+07,2.3799919e+07,2.6664842e+07,7.2368158e+07,1.7890208888e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:47.535694142
166,7439,PROVENANCE,2.2343549e+07,2.3802893e+07,2.666496e+07,7.238121e+07,1.78961060799e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:47.535694142
167,,PROVENANCE,,,,,,7439,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:26:47.535694142
168,7559,PROVENANCE,2.2328785e+07,2.3775324e+07,2.6651129e+07,7.2368158e+07,1.816711251e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:50.535678705
169,7558,PROVENANCE,2.2339968e+07,2.3780802e+07,2.6653187e+07,7.238121e+07,1.81708619739e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:50.535678705
170,,PROVENANCE,,,,,,7559,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:26:50.535678705
171,7679,PROVENANCE,2.2328785e+07,2.3748625e+07,2.6631275e+07,7.2368158e+07,1.84444155014e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:53.535672568
172,7678,PROVENANCE,2.2339109e+07,2.3759581e+07,2.6635421e+07,7.238121e+07,1.84482126965e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:53.535672568
173,,PROVENANCE,,,,,,7679,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:26:53.535672568
174,7798,PROVENANCE,2.2347062e+07,2.3785953e+07,2.6632208e+07,7.2368158e+07,1.87444373494e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:56.535699315
175,7798,PROVENANCE,2.236057e+07,2.3792119e+07,2.6636849e+07,7.238121e+07,1.87507329194e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:56.535699315
176,,PROVENANCE,,,,,,7798,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:26:56.535699315
177,7918,PROVENANCE,2.2365476e+07,2.3826184e+07,2.6651129e+07,7.2368158e+07,1.90524307315e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:59.535702374
178,7918,PROVENANCE,2.23808e+07,2.3833111e+07,2.6653187e+07,7.238121e+07,1.90588146835e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:26:59.535702374
179,,PROVENANCE,,,,,,7918,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:26:59.535702374
180,8038,PROVENANCE,2.2387608e+07,2.3870345e+07,2.6676066e+07,7.2368158e+07,1.93671194513e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:02.535668043
181,8039,PROVENANCE,2.2403136e+07,2.3876472e+07,2.667926e+07,7.238121e+07,1.93764545204e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:02.535668043
182,,PROVENANCE,,,,,,8039,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:02.535668043
183,8159,PROVENANCE,2.2386567e+07,2.3862023e+07,2.6665189e+07,7.2368158e+07,1.96542417177e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:05.535717960
184,8159,PROVENANCE,2.2400961e+07,2.3873312e+07,2.667582e+07,7.238121e+07,1.96611508162e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:05.535717960
185,,PROVENANCE,,,,,,8159,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:05.535717960
186,8279,PROVENANCE,2.2380091e+07,2.3845931e+07,2.6653352e+07,7.2368158e+07,1.99318591489e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:08.535705107
187,8278,PROVENANCE,2.2395281e+07,2.3849789e+07,2.6658915e+07,7.238121e+07,1.99367245945e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:08.535705107
188,,PROVENANCE,,,,,,8279,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:08.535705107
189,8398,PROVENANCE,2.2375044e+07,2.3821176e+07,2.6645861e+07,7.2368158e+07,2.02068464057e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:11.535678779
190,8398,PROVENANCE,2.2388087e+07,2.382801e+07,2.6651339e+07,7.238121e+07,2.02142476682e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:11.535678779
191,,PROVENANCE,,,,,,8398,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:11.535678779
192,8519,PROVENANCE,2.2380144e+07,2.3818544e+07,2.6629709e+07,7.2368158e+07,2.04945686803e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:14.535670094
193,8518,PROVENANCE,2.2396781e+07,2.3823952e+07,2.6635421e+07,7.238121e+07,2.04999543122e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:14.535670094
194,,PROVENANCE,,,,,,8519,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:14.535670094
195,8638,PROVENANCE,2.2391552e+07,2.3788716e+07,2.6614498e+07,7.2368158e+07,2.07714413547e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:17.535717372
196,8638,PROVENANCE,2.2404956e+07,2.3797606e+07,2.6622799e+07,7.238121e+07,2.07793522106e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:17.535717372
197,,PROVENANCE,,,,,,8638,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:17.535717372
198,8758,PROVENANCE,2.2401774e+07,2.3772344e+07,2.6605958e+07,7.2368158e+07,2.10542681749e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:20.535703287
199,8759,PROVENANCE,2.2413703e+07,2.3780074e+07,2.6608587e+07,7.238121e+07,2.10647522233e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:20.535703287
200,,PROVENANCE,,,,,,8759,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:20.535703287
201,8879,PROVENANCE,2.2404506e+07,2.3748239e+07,2.6575438e+07,7.2368158e+07,2.13347615953e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:23.535698992
202,8878,PROVENANCE,2.2418914e+07,2.3758271e+07,2.657716e+07,7.238121e+07,2.13410170989e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:23.535698992
203,,PROVENANCE,,,,,,8879,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:23.535698992
204,8999,PROVENANCE,2.2394811e+07,2.372378e+07,2.6562775e+07,7.2368158e+07,2.16059876309e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:26.536065099
205,8999,PROVENANCE,2.240861e+07,2.3733481e+07,2.6566809e+07,7.238121e+07,2.16146582741e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:26.536065099
206,,PROVENANCE,,,,,,8999,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:26.536065099
207,9119,PROVENANCE,2.2370546e+07,2.3684833e+07,2.6550288e+07,7.2368158e+07,2.18722270536e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:29.535678271
208,9118,PROVENANCE,2.2388087e+07,2.3697094e+07,2.6554721e+07,7.238121e+07,2.18788214735e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:29.535678271
209,,PROVENANCE,,,,,,9119,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:29.535678271
210,9239,PROVENANCE,2.235163e+07,2.3658786e+07,2.654035e+07,7.2368158e+07,2.21412666322e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:32.535700282
211,9238,PROVENANCE,2.2364949e+07,2.3663224e+07,2.654393e+07,7.238121e+07,2.21480431205e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:32.535700282
212,,PROVENANCE,,,,,,9239,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:32.535700282
213,9359,PROVENANCE,2.234807e+07,2.364211e+07,2.653153e+07,7.2368158e+07,2.24176067627e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:35.535663076
214,9358,PROVENANCE,2.2360809e+07,2.3653456e+07,2.6538832e+07,7.238121e+07,2.24246291722e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:35.535663076
215,,PROVENANCE,,,,,,9359,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:35.535663076
216,9479,PROVENANCE,2.2351179e+07,2.3625633e+07,2.6516316e+07,7.2368158e+07,2.26968813337e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:38.535711458
217,9478,PROVENANCE,2.2364792e+07,2.363515e+07,2.6521573e+07,7.238121e+07,2.2703900889e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:38.535711458
218,,PROVENANCE,,,,,,9479,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:38.535711458
219,9598,PROVENANCE,2.2347206e+07,2.3600205e+07,2.6507386e+07,7.2368158e+07,2.29703896926e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:41.535644396
220,9599,PROVENANCE,2.2359993e+07,2.3609145e+07,2.6514735e+07,7.238121e+07,2.2982549174e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:41.535644396
221,,PROVENANCE,,,,,,9598,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:41.535644396
222,9719,PROVENANCE,2.2338182e+07,2.3572916e+07,2.649359e+07,7.2368158e+07,2.32445325322e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:44.535699538
223,9718,PROVENANCE,2.2348198e+07,2.3581529e+07,2.6505517e+07,7.238121e+07,2.3252097059e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:44.535699538
224,,PROVENANCE,,,,,,9719,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:44.535699538
225,9838,PROVENANCE,2.2328921e+07,2.3547537e+07,2.6480152e+07,7.2368158e+07,2.35149507643e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:47.535757092
226,9839,PROVENANCE,2.2339109e+07,2.3558658e+07,2.64862e+07,7.238121e+07,2.35272821384e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:47.535757092
227,,PROVENANCE,,,,,,9839,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:47.535757092
228,9958,PROVENANCE,2.2321936e+07,2.3526521e+07,2.6475479e+07,7.2368158e+07,2.37856867549e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:50.535710942
229,9958,PROVENANCE,2.2331327e+07,2.3537651e+07,2.6478093e+07,7.238121e+07,2.37959196778e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:50.535710942
230,,PROVENANCE,,,,,,9959,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:50.535710942
231,10079,PROVENANCE,2.2320215e+07,2.349101e+07,2.6460899e+07,7.2368158e+07,2.40618809188e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:53.535683841
232,10078,PROVENANCE,2.2329703e+07,2.3503751e+07,2.6468511e+07,7.238121e+07,2.40700303034e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:53.535683841
233,,PROVENANCE,,,,,,10079,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:53.535683841
234,10199,PROVENANCE,2.230405e+07,2.3461592e+07,2.6451404e+07,7.2368158e+07,2.43304677202e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:56.535674295
235,10198,PROVENANCE,2.2313675e+07,2.3470012e+07,2.6456856e+07,7.238121e+07,2.43388277104e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:56.535674295
236,,PROVENANCE,,,,,,10199,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:56.535674295
237,10318,PROVENANCE,2.2295837e+07,2.3459129e+07,2.6444038e+07,7.2368158e+07,2.46072089393e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:59.535674685
238,10318,PROVENANCE,2.2305677e+07,2.3467978e+07,2.6447084e+07,7.238121e+07,2.46180715089e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:27:59.535674685
239,,PROVENANCE,,,,,,10318,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:27:59.535674685
240,10439,PROVENANCE,2.2282893e+07,2.3452957e+07,2.6439926e+07,7.2368158e+07,2.48884759908e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:02.535694347
241,10439,PROVENANCE,2.2295023e+07,2.3461558e+07,2.6444749e+07,7.238121e+07,2.48995985123e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:02.535694347
242,,PROVENANCE,,,,,,10439,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:28:02.535694347
243,10559,PROVENANCE,2.226941e+07,2.3433128e+07,2.6425798e+07,7.2368158e+07,2.5159984381e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:05.535695841
244,10558,PROVENANCE,2.2285106e+07,2.3441781e+07,2.6431262e+07,7.238121e+07,2.51689437179e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:05.535695841
245,,PROVENANCE,,,,,,10559,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:28:05.535695841
246,10679,PROVENANCE,2.2261841e+07,2.3421867e+07,2.6411749e+07,7.2368158e+07,2.54341036002e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:08.535700848
247,10679,PROVENANCE,2.227695e+07,2.3432725e+07,2.6419568e+07,7.238121e+07,2.54455533943e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:08.535700848
248,,PROVENANCE,,,,,,10679,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:28:08.535700848
249,10798,PROVENANCE,2.2264479e+07,2.3411595e+07,2.6399109e+07,7.2368158e+07,2.57084742346e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:11.535648153
250,10799,PROVENANCE,2.2279678e+07,2.3422314e+07,2.6405387e+07,7.238121e+07,2.57226205892e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:11.535648153
251,,PROVENANCE,,,,,,10799,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:28:11.535648153
252,10800,PROVENANCE,2.2264479e+07,2.3411595e+07,2.6399109e+07,7.2368158e+07,2.57131759346e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:14.535668047
253,10800,PROVENANCE,2.2279678e+07,2.3421791e+07,2.6405387e+07,7.238121e+07,2.57248599117e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:14.535668047
254,,PROVENANCE,,,,,,10800,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:28:14.535668047
255,10800,PROVENANCE,2.2264479e+07,2.3411595e+07,2.6399109e+07,7.2368158e+07,2.57131759346e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:17.535683757
256,10800,PROVENANCE,2.2279678e+07,2.3421791e+07,2.6405387e+07,7.238121e+07,2.57248599117e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:17.535683757
257,,PROVENANCE,,,,,,10800,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:28:17.535683757
258,10800,PROVENANCE,2.2264479e+07,2.3411595e+07,2.6399109e+07,7.2368158e+07,2.57131759346e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:20.535688821
259,10800,PROVENANCE,2.2279678e+07,2.3421791e+07,2.6405387e+07,7.238121e+07,2.57248599117e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:20.535688821
260,,PROVENANCE,,,,,,10800,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:28:20.535688821
261,10800,PROVENANCE,2.2264479e+07,2.3411595e+07,2.6399109e+07,7.2368158e+07,2.57131759346e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:23.535728505
262,10800,PROVENANCE,2.2279678e+07,2.3421791e+07,2.6405387e+07,7.238121e+07,2.57248599117e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,40,2019-09-20 18:28:23.535728505
263,,PROVENANCE,,,,,,10800,,dispatcher_enforcment_count,COUNTER,time-to-violation,40,2019-09-20 18:28:23.535728505
264,14577,PROVENANCE,2.2631059e+07,2.44622e+07,2.8204094e+07,7.2368158e+07,3.608800359e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:29.539893319
265,14578,PROVENANCE,2.2647534e+07,2.4472691e+07,2.821181e+07,7.238121e+07,3.6106682045e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:29.539893319
266,,PROVENANCE,,,,,,14577,,dispatcher_enforcment_count,COUNTER,time-to-violation,60,2019-09-20 18:29:29.539893319
267,14758,PROVENANCE,2.2653651e+07,2.4508931e+07,2.8325041e+07,7.2368158e+07,3.66107876837e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:32.539961438
268,14758,PROVENANCE,2.2669573e+07,2.4518745e+07,2.8331573e+07,7.238121e+07,3.66264509027e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:32.539961438
269,,PROVENANCE,,,,,,14758,,dispatcher_enforcment_count,COUNTER,time-to-violation,60,2019-09-20 18:29:32.539961438
270,14938,PROVENANCE,2.2675348e+07,2.4551436e+07,2.8401764e+07,7.2368158e+07,3.71218565917e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:35.539941957
271,14938,PROVENANCE,2.2691248e+07,2.4562587e+07,2.8416199e+07,7.238121e+07,3.71377391206e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:35.539941957
272,,PROVENANCE,,,,,,14938,,dispatcher_enforcment_count,COUNTER,time-to-violation,60,2019-09-20 18:29:35.539941957
273,15118,PROVENANCE,2.2690352e+07,2.4597302e+07,2.8430623e+07,7.2368158e+07,3.76230001295e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:38.539943766
274,15118,PROVENANCE,2.2708096e+07,2.4607027e+07,2.8441376e+07,7.238121e+07,3.76390973012e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:38.539943766
275,,PROVENANCE,,,,,,15118,,dispatcher_enforcment_count,COUNTER,time-to-violation,60,2019-09-20 18:29:38.539943766
276,15298,PROVENANCE,2.2704726e+07,2.4646101e+07,2.8501949e+07,7.2368158e+07,3.81295565278e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:41.539882310
277,15298,PROVENANCE,2.2724018e+07,2.4656897e+07,2.8520013e+07,7.238121e+07,3.81458664849e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:41.539882310
278,,PROVENANCE,,,,,,15298,,dispatcher_enforcment_count,COUNTER,time-to-violation,60,2019-09-20 18:29:41.539882310
279,15478,PROVENANCE,2.2720926e+07,2.469902e+07,2.8583197e+07,7.2368158e+07,3.86417502115e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:44.539943712
280,15477,PROVENANCE,2.2739725e+07,2.4707282e+07,2.8593538e+07,7.238121e+07,3.8655092146e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:44.539943712
281,,PROVENANCE,,,,,,15478,,dispatcher_enforcment_count,COUNTER,time-to-violation,60,2019-09-20 18:29:44.539943712
282,15657,PROVENANCE,2.2736783e+07,2.4740289e+07,2.8603648e+07,7.2368158e+07,3.91296649792e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:47.540038111
283,15658,PROVENANCE,2.2758283e+07,2.4747162e+07,2.8618426e+07,7.238121e+07,3.91495130683e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:47.540038111
284,,PROVENANCE,,,,,,15657,,dispatcher_enforcment_count,COUNTER,time-to-violation,60,2019-09-20 18:29:47.540038111
285,15838,PROVENANCE,2.2761648e+07,2.4777256e+07,2.8632567e+07,7.2368158e+07,3.96227192968e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:50.539940878
286,15838,PROVENANCE,2.2775826e+07,2.4783198e+07,2.8642377e+07,7.238121e+07,3.96396325459e+11,,,dispatcher_total_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:50.539940878
287,,PROVENANCE,,,,,,15838,,dispatcher_enforcment_count,COUNTER,time-to-violation,60,2019-09-20 18:29:50.539940878
288,16018,PROVENANCE,2.2785387e+07,2.4813819e+07,2.8654615e+07,7.2368158e+07,4.01188514992e+11,,,dispatcher_enforce_time,SUMMARY,time-to-violation,60,2019-09-20 18:29:53.539974560
