,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
980,55770,PROVENANCE,78075,86142,124499,1.8080272e+07,5.34189883e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:38:55.047863802
981,55769,PROVENANCE,91514,99861,141601,1.8091533e+07,6.157556668e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:38:55.047863802
982,,PROVENANCE,,,,,,55770,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:38:55.047863802
983,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:38:55.047863802
984,56100,PROVENANCE,78105,86170,124450,1.8080272e+07,5.373790859e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:38:58.047776448
985,56099,PROVENANCE,91545,99899,141601,1.8091533e+07,6.194549382e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:38:58.047776448
986,,PROVENANCE,,,,,,56100,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:38:58.047776448
987,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:38:58.047776448
988,56430,PROVENANCE,78131,86187,124499,1.8080272e+07,5.405829857e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:01.047796177
989,56429,PROVENANCE,91572,99916,141601,1.8091533e+07,6.231284749e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:01.047796177
990,,PROVENANCE,,,,,,56430,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:01.047796177
991,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:01.047796177
992,56760,PROVENANCE,78163,86208,124419,1.8080272e+07,5.437543191e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:04.047829667
993,56759,PROVENANCE,91610,99944,141601,1.8091533e+07,6.267769679e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:04.047829667
994,,PROVENANCE,,,,,,56760,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:04.047829667
995,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:04.047829667
996,57089,PROVENANCE,78204,86257,124440,1.8080272e+07,5.469538009e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:07.047795892
997,57089,PROVENANCE,91640,100001,141618,1.8091533e+07,6.305221779e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:07.047795892
998,,PROVENANCE,,,,,,57089,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:07.047795892
999,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:07.047795892
1000,57420,PROVENANCE,78248,86346,124766,1.8080272e+07,5.506294378e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:10.047816342
1001,57419,PROVENANCE,91683,100090,142029,1.8091533e+07,6.347023454e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:10.047816342
1002,,PROVENANCE,,,,,,57420,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:10.047816342
1003,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:10.047816342
1004,57750,PROVENANCE,78267,86358,124860,1.8080272e+07,5.538855399e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:13.047874564
1005,57749,PROVENANCE,91700,100117,142029,1.8091533e+07,6.384307808e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:13.047874564
1006,,PROVENANCE,,,,,,57750,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:13.047874564
1007,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:13.047874564
1008,58080,PROVENANCE,78303,86408,124860,1.8080272e+07,5.570929189e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:16.047890571
1009,58079,PROVENANCE,91747,100185,142029,1.8091533e+07,6.421168551e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:16.047890571
1010,,PROVENANCE,,,,,,58080,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:16.047890571
1011,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:16.047890571
1012,58409,PROVENANCE,78305,86394,124712,1.8080272e+07,5.601036923e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:19.047898474
1013,58410,PROVENANCE,91760,100176,141866,1.8091533e+07,6.45643442e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:19.047898474
1014,,PROVENANCE,,,,,,58411,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:19.047898474
1015,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:19.047898474
1016,58739,PROVENANCE,78310,86394,124677,1.8080272e+07,5.632160226e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:22.047906520
1017,58740,PROVENANCE,91765,100176,141808,1.8091533e+07,6.492472303e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:22.047906520
1018,,PROVENANCE,,,,,,58739,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:22.047906520
1019,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:22.047906520
1020,59070,PROVENANCE,78286,86365,124615,1.8080272e+07,5.662225581e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:25.047930442
1021,59069,PROVENANCE,91747,100146,141768,1.8091533e+07,6.5272418e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:25.047930442
1022,,PROVENANCE,,,,,,59070,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:25.047930442
1023,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:25.047930442
1024,59400,PROVENANCE,78239,86325,124523,1.8080272e+07,5.690652795e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:28.047865085
1025,59399,PROVENANCE,91689,100076,141618,1.8091533e+07,6.560659942e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:28.047865085
1026,,PROVENANCE,,,,,,59400,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:28.047865085
1027,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:28.047865085
1028,59400,PROVENANCE,78239,86325,124523,1.8080272e+07,5.690652795e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:31.047887407
1029,59400,PROVENANCE,91689,100076,141618,1.8091533e+07,6.560742285e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:31.047887407
1030,,PROVENANCE,,,,,,59400,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:31.047887407
1031,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:31.047887407
1032,59400,PROVENANCE,78239,86325,124523,1.8080272e+07,5.690652795e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:34.047809041
1033,59400,PROVENANCE,91689,100076,141618,1.8091533e+07,6.560742285e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:34.047809041
1034,,PROVENANCE,,,,,,59400,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:34.047809041
1035,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:34.047809041
1036,59400,PROVENANCE,78239,86325,124523,1.8080272e+07,5.690652795e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:37.047808986
1037,59400,PROVENANCE,91689,100076,141618,1.8091533e+07,6.560742285e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,110,2019-11-22 11:39:37.047808986
1038,,PROVENANCE,,,,,,59400,,dispatcher_enforcment_count,COUNTER,mem-ingestion,110,2019-11-22 11:39:37.047808986
1039,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,110,2019-11-22 11:39:37.047808986
1040,63361,PROVENANCE,77952,86120,124766,1.8080272e+07,6.062638087e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:13.053810933
1041,63359,PROVENANCE,91334,99824,142120,1.8091533e+07,6.99047345e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:13.053810933
1042,,PROVENANCE,,,,,,63361,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:13.053810933
1043,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:13.053810933
1044,63719,PROVENANCE,77942,86120,124889,1.8080272e+07,6.097678818e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:16.053789714
1045,63720,PROVENANCE,91317,99824,142256,1.8091533e+07,7.031317942e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:16.053789714
1046,,PROVENANCE,,,,,,63721,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:16.053789714
1047,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:16.053789714
1048,64080,PROVENANCE,77923,86131,125010,1.8080272e+07,6.134104962e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:19.053798114
1049,64079,PROVENANCE,91296,99832,142360,1.8091533e+07,7.072605611e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:19.053798114
1050,,PROVENANCE,,,,,,64080,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:19.053798114
1051,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:19.053798114
1052,64440,PROVENANCE,77909,86131,125169,1.8080272e+07,6.170845411e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:22.053863185
1053,64439,PROVENANCE,91294,99842,142551,1.8091533e+07,7.115381606e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:22.053863185
1054,,PROVENANCE,,,,,,64440,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:22.053863185
1055,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:22.053863185
1056,64800,PROVENANCE,77904,86145,125202,1.8080272e+07,6.206858602e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:25.053782485
1057,64799,PROVENANCE,91307,99861,142686,1.8091533e+07,7.157095279e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:25.053782485
1058,,PROVENANCE,,,,,,64800,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:25.053782485
1059,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:25.053782485
1060,65160,PROVENANCE,77892,86145,125358,1.8080272e+07,6.242540657e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:28.053797778
1061,65159,PROVENANCE,91294,99874,142807,1.8091533e+07,7.198439827e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:28.053797778
1062,,PROVENANCE,,,,,,65160,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:28.053797778
1063,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:28.053797778
1064,65520,PROVENANCE,77885,86142,125404,1.8080272e+07,6.277074398e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:31.053810866
1065,65519,PROVENANCE,91275,99861,142926,1.8091533e+07,7.237996444e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:31.053810866
1066,,PROVENANCE,,,,,,65520,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:31.053810866
1067,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:31.053810866
1068,65880,PROVENANCE,77859,86120,125391,1.8080272e+07,6.310202674e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:34.053815646
1069,65879,PROVENANCE,91241,99846,142926,1.8091533e+07,7.276597367e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:34.053815646
1070,,PROVENANCE,,,,,,65880,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:34.053815646
1071,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:34.053815646
1072,66239,PROVENANCE,77836,86100,125202,1.8080272e+07,6.34188371e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:37.053822823
1073,66240,PROVENANCE,91222,99819,142761,1.8091533e+07,7.313402771e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:37.053822823
1074,,PROVENANCE,,,,,,66239,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:37.053822823
1075,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:37.053822823
1076,66599,PROVENANCE,77846,86199,126350,1.8080272e+07,6.372998758e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:40.053776422
1077,66600,PROVENANCE,91249,99906,143907,1.8091533e+07,7.349586694e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:40.053776422
1078,,PROVENANCE,,,,,,66601,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:40.053776422
1079,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:40.053776422
1080,66959,PROVENANCE,77798,86149,126302,1.8080272e+07,6.404237306e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:43.053769752
1081,66960,PROVENANCE,91188,99861,143767,1.8091533e+07,7.385821993e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:43.053769752
1082,,PROVENANCE,,,,,,66959,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:43.053769752
1083,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:43.053769752
1084,67320,PROVENANCE,77763,86107,126232,1.8080272e+07,6.43643621e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:46.053800644
1085,67319,PROVENANCE,91159,99834,143734,1.8091533e+07,7.423399621e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:46.053800644
1086,,PROVENANCE,,,,,,67320,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:46.053800644
1087,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:46.053800644
1088,67680,PROVENANCE,77735,86092,126101,1.8080272e+07,6.468456453e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:49.053763676
1089,67679,PROVENANCE,91130,99801,143630,1.8091533e+07,7.460281977e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:49.053763676
1090,,PROVENANCE,,,,,,67680,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:49.053763676
1091,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:49.053763676
1092,68040,PROVENANCE,77700,86045,125971,1.8080272e+07,6.4996084e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:52.053789362
1093,68039,PROVENANCE,91107,99769,143516,1.8091533e+07,7.496912176e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:52.053789362
1094,,PROVENANCE,,,,,,68040,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:52.053789362
1095,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:52.053789362
1096,68400,PROVENANCE,77660,86004,125833,1.8080272e+07,6.530797568e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:55.053791904
1097,68399,PROVENANCE,91059,99719,143301,1.8091533e+07,7.53327851e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:55.053791904
1098,,PROVENANCE,,,,,,68400,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:55.053791904
1099,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:55.053791904
1100,68759,PROVENANCE,77670,86020,125850,1.8080272e+07,6.565179681e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:58.053760818
1101,68760,PROVENANCE,91064,99732,143416,1.8091533e+07,7.573372571e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:40:58.053760818
1102,,PROVENANCE,,,,,,68759,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:40:58.053760818
1103,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:40:58.053760818
1104,69120,PROVENANCE,77672,86020,125850,1.8080272e+07,6.600040487e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:01.053793631
1105,69119,PROVENANCE,91059,99719,143346,1.8091533e+07,7.613044899e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:01.053793631
1106,,PROVENANCE,,,,,,69120,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:41:01.053793631
1107,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:41:01.053793631
1108,69479,PROVENANCE,77640,85987,125757,1.8080272e+07,6.631884473e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:04.053804303
1109,69480,PROVENANCE,91042,99669,143204,1.8091533e+07,7.650545217e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:04.053804303
1110,,PROVENANCE,,,,,,69479,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:41:04.053804303
1111,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:41:04.053804303
1112,69839,PROVENANCE,77631,85960,125724,1.8080272e+07,6.664340198e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:07.053811392
1113,69840,PROVENANCE,91026,99644,143126,1.8091533e+07,7.688453313e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:07.053811392
1114,,PROVENANCE,,,,,,69839,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:41:07.053811392
1115,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:41:07.053811392
1116,70199,PROVENANCE,77605,85932,125555,1.8080272e+07,6.695907221e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:10.053783254
1117,70200,PROVENANCE,91009,99622,143024,1.8091533e+07,7.725262449e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:10.053783254
1118,,PROVENANCE,,,,,,70200,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:41:10.053783254
1119,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:41:10.053783254
1120,70200,PROVENANCE,77605,85932,125555,1.8080272e+07,6.695976812e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:13.053791699
1121,70200,PROVENANCE,91009,99622,143024,1.8091533e+07,7.725262449e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:13.053791699
1122,,PROVENANCE,,,,,,70200,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:41:13.053791699
1123,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:41:13.053791699
1124,70200,PROVENANCE,77605,85932,125555,1.8080272e+07,6.695976812e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:16.053760128
1125,70200,PROVENANCE,91009,99622,143024,1.8091533e+07,7.725262449e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:16.053760128
1126,,PROVENANCE,,,,,,70200,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:41:16.053760128
1127,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:41:16.053760128
1128,70200,PROVENANCE,77605,85932,125555,1.8080272e+07,6.695976812e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:19.053779019
1129,70200,PROVENANCE,91009,99622,143024,1.8091533e+07,7.725262449e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,120,2019-11-22 11:41:19.053779019
1130,,PROVENANCE,,,,,,70200,,dispatcher_enforcment_count,COUNTER,mem-ingestion,120,2019-11-22 11:41:19.053779019
1131,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,120,2019-11-22 11:41:19.053779019
1132,74490,PROVENANCE,77595,85831,124698,1.8080272e+07,7.096434716e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,130,2019-11-22 11:41:55.059928842
1133,74489,PROVENANCE,90949,99511,142207,1.8091533e+07,8.186483299e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,130,2019-11-22 11:41:55.059928842
1134,,PROVENANCE,,,,,,74490,,dispatcher_enforcment_count,COUNTER,mem-ingestion,130,2019-11-22 11:41:55.059928842
1135,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,130,2019-11-22 11:41:55.059928842
1136,74880,PROVENANCE,77616,85849,124636,1.8080272e+07,7.132736751e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,130,2019-11-22 11:41:58.059904298
1137,74879,PROVENANCE,90967,99526,142120,1.8091533e+07,8.228186986e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,130,2019-11-22 11:41:58.059904298
1138,,PROVENANCE,,,,,,74880,,dispatcher_enforcment_count,COUNTER,mem-ingestion,130,2019-11-22 11:41:58.059904298
1139,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,130,2019-11-22 11:41:58.059904298
1140,75269,PROVENANCE,77605,85831,124608,1.8080272e+07,7.167493199e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,130,2019-11-22 11:42:01.059943968
1141,75270,PROVENANCE,90954,99511,142029,1.8091533e+07,8.268293427e+09,,,dispatcher_total_time,SUMMARY,mem-ingestion,130,2019-11-22 11:42:01.059943968
1142,,PROVENANCE,,,,,,75269,,dispatcher_enforcment_count,COUNTER,mem-ingestion,130,2019-11-22 11:42:01.059943968
1143,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,mem-ingestion,130,2019-11-22 11:42:01.059943968
1144,75660,PROVENANCE,77599,85816,124582,1.8080272e+07,7.202983804e+09,,,dispatcher_enforce_time,SUMMARY,mem-ingestion,130,2019-11-22 11:42:04.059933120
