,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
770,94776,PROVENANCE,1.65268178345e+11,2.12496537933e+11,2.79865135613e+11,3.39849147419e+11,1.5252593893324288e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:01:45.312406715
771,,PROVENANCE,,,,,,94778,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:01:45.312406715
772,95280,PROVENANCE,1.65911505262e+11,2.13352742172e+11,2.8004295578e+11,3.39849147419e+11,1.5380437220351936e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:01:48.312738416
773,,PROVENANCE,,,,,,95292,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:01:48.312738416
774,95753,PROVENANCE,1.66523531262e+11,2.14124811886e+11,2.80266846558e+11,3.39849147419e+11,1.5501397303105202e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:01:51.312223483
775,,PROVENANCE,,,,,,95763,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:01:51.312223483
776,96227,PROVENANCE,1.67184003973e+11,2.15034487117e+11,2.80607287367e+11,3.39849147419e+11,1.562454180981913e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:01:54.312296208
777,,PROVENANCE,,,,,,96262,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:01:54.312296208
778,96714,PROVENANCE,1.6782671923e+11,2.15940726573e+11,2.81046825639e+11,3.39849147419e+11,1.575348243421706e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:01:57.312205050
779,,PROVENANCE,,,,,,96722,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:01:57.312205050
780,97202,PROVENANCE,1.68385936367e+11,2.16704619832e+11,2.81552160487e+11,3.39849147419e+11,1.5883348287125878e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:00.312414077
781,,PROVENANCE,,,,,,97223,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:00.312414077
782,97673,PROVENANCE,1.68928700878e+11,2.17523029886e+11,2.82159639769e+11,3.39849147419e+11,1.6009805621009104e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:03.313538219
783,,PROVENANCE,,,,,,97701,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:03.313538219
784,98202,PROVENANCE,1.6947932337e+11,2.18289597858e+11,2.82717612566e+11,3.39849147419e+11,1.61528368787866e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:06.312279332
785,,PROVENANCE,,,,,,98202,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:06.312279332
786,98695,PROVENANCE,1.70112227769e+11,2.19051218395e+11,2.83458597781e+11,3.39849147419e+11,1.6288061112408008e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:09.312198607
787,,PROVENANCE,,,,,,98715,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:09.312198607
788,99211,PROVENANCE,1.70716505051e+11,2.19869962048e+11,2.84189861704e+11,3.39849147419e+11,1.6430003888287326e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:12.312245055
789,,PROVENANCE,,,,,,99211,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:12.312245055
790,99741,PROVENANCE,1.71361363956e+11,2.20638579049e+11,2.85017653676e+11,3.39849147419e+11,1.6578764087502508e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:15.312355258
791,,PROVENANCE,,,,,,99743,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:15.312355258
792,100255,PROVENANCE,1.71932551449e+11,2.21491651636e+11,2.85784803559e+11,3.39849147419e+11,1.6723987378247408e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:18.312213664
793,,PROVENANCE,,,,,,100256,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:18.312213664
794,100778,PROVENANCE,1.7253598712e+11,2.22240940497e+11,2.86761191337e+11,3.39849147419e+11,1.6873518424787278e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:21.312247210
795,,PROVENANCE,,,,,,100779,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:21.312247210
796,101288,PROVENANCE,1.73216822494e+11,2.23126985248e+11,2.87632937683e+11,3.39849147419e+11,1.702125838742632e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:24.312285302
797,,PROVENANCE,,,,,,101293,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:24.312285302
798,101820,PROVENANCE,1.73839841236e+11,2.23942615983e+11,2.88643025371e+11,3.39849147419e+11,1.7176734176748726e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:27.312209350
799,,PROVENANCE,,,,,,101823,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:27.312209350
800,102404,PROVENANCE,1.74530624456e+11,2.24907028433e+11,2.89824989282e+11,3.39849147419e+11,1.7348375784647186e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:30.312221954
801,,PROVENANCE,,,,,,102411,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:30.312221954
802,102972,PROVENANCE,1.75126737014e+11,2.25844711526e+11,2.9090740807e+11,3.40636951702e+11,1.7516916705062052e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:33.312437808
803,,PROVENANCE,,,,,,102972,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:33.312437808
804,103573,PROVENANCE,1.98099208332e+11,2.37756568301e+11,2.95140873485e+11,3.42343695817e+11,1.769612582352178e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:36.312223486
805,,PROVENANCE,,,,,,103574,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:36.312223486
806,104135,PROVENANCE,1.9868131959e+11,2.38557450165e+11,2.9626722168e+11,3.44684323176e+11,1.786654000258787e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:39.312202642
807,,PROVENANCE,,,,,,104135,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:39.312202642
808,104723,PROVENANCE,1.99329827141e+11,2.39355869065e+11,2.97620021018e+11,3.49155639914e+11,1.8046594332909764e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:42.312383102
809,,PROVENANCE,,,,,,104723,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:42.312383102
810,105284,PROVENANCE,1.99948222002e+11,2.40156435833e+11,2.98881741514e+11,3.50448510689e+11,1.8219240300205108e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:45.312692101
811,,PROVENANCE,,,,,,105284,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:45.312692101
812,105918,PROVENANCE,2.0059468675e+11,2.41086183584e+11,3.00381307335e+11,3.551464906e+11,1.8416657893788228e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:48.314951180
813,,PROVENANCE,,,,,,105935,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:48.314951180
814,106489,PROVENANCE,2.01146744794e+11,2.41877452852e+11,3.01856525065e+11,3.58045645805e+11,1.8596280879383148e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:51.312332685
815,,PROVENANCE,,,,,,106489,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:51.312332685
816,107099,PROVENANCE,2.0172630639e+11,2.42792909731e+11,3.03606040874e+11,3.60949529722e+11,1.8790225342742068e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:54.313409294
817,,PROVENANCE,,,,,,107101,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:54.313409294
818,107687,PROVENANCE,2.02360411472e+11,2.43637588961e+11,3.05192721299e+11,3.62988566795e+11,1.897937706763217e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:02:57.312198655
819,,PROVENANCE,,,,,,107687,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:02:57.312198655
820,108314,PROVENANCE,2.03002250594e+11,2.44635237009e+11,3.070110803e+11,3.66708779544e+11,1.918129819742659e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:00.312487569
821,,PROVENANCE,,,,,,108317,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:00.312487569
822,108894,PROVENANCE,2.03522507963e+11,2.45452382954e+11,3.0859160654e+11,3.7016018564e+11,1.937060504886495e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:03.312446576
823,,PROVENANCE,,,,,,108895,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:03.312446576
824,109502,PROVENANCE,2.04149081015e+11,2.46313166012e+11,3.10344396093e+11,3.72546664305e+11,1.9570022113868184e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:06.312224277
825,,PROVENANCE,,,,,,109508,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:06.312224277
826,110149,PROVENANCE,2.04680292043e+11,2.4717795197e+11,3.12371766413e+11,3.74668589542e+11,1.978524679663229e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:09.312227212
827,,PROVENANCE,,,,,,110149,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:09.312227212
828,110770,PROVENANCE,2.05233235805e+11,2.48024906542e+11,3.14427488139e+11,3.786270054e+11,1.999302803740747e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:12.312305012
829,,PROVENANCE,,,,,,110771,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:12.312305012
830,111376,PROVENANCE,2.05792880533e+11,2.48862680509e+11,3.16442470311e+11,3.81600979021e+11,2.0197510478861944e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:15.312517580
831,,PROVENANCE,,,,,,111385,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:15.312517580
832,111988,PROVENANCE,2.06419648121e+11,2.49669208386e+11,3.1829214767e+11,3.84880643374e+11,2.040553914039864e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:18.312802120
833,,PROVENANCE,,,,,,111999,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:18.312802120
834,112572,PROVENANCE,2.06956869288e+11,2.50512372575e+11,3.20304365516e+11,3.87625176635e+11,2.0605910466397228e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:21.312217404
835,,PROVENANCE,,,,,,112574,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:21.312217404
836,113190,PROVENANCE,2.07569403757e+11,2.5132341085e+11,3.22439401898e+11,3.90120074086e+11,2.0819133860656428e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:24.312216181
837,,PROVENANCE,,,,,,113190,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:24.312216181
838,113812,PROVENANCE,2.08080450142e+11,2.52188787272e+11,3.24988867426e+11,3.93039298148e+11,2.103626907959936e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:27.312454404
839,,PROVENANCE,,,,,,113820,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:27.312454404
840,114426,PROVENANCE,2.0865899516e+11,2.52985932508e+11,3.27146783028e+11,3.95694264829e+11,2.125203734755485e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:30.312385411
841,,PROVENANCE,,,,,,114429,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:30.312385411
842,115043,PROVENANCE,2.09276983281e+11,2.53881605938e+11,3.29446496307e+11,3.99240906001e+11,2.1470806540885236e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:33.312304340
843,,PROVENANCE,,,,,,115044,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:33.312304340
844,115648,PROVENANCE,2.09805366311e+11,2.54725752794e+11,3.31699445325e+11,4.00929887708e+11,2.16864794123082e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:36.312827459
845,,PROVENANCE,,,,,,115648,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:36.312827459
846,116317,PROVENANCE,2.10498743784e+11,2.55572025266e+11,3.34264464411e+11,4.05968105605e+11,2.192806651301475e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:39.312392749
847,,PROVENANCE,,,,,,116330,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:39.312392749
848,116992,PROVENANCE,2.11095085265e+11,2.56475250369e+11,3.36919006796e+11,4.08451836062e+11,2.2173858643295696e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:42.312512235
849,,PROVENANCE,,,,,,116996,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:42.312512235
850,117685,PROVENANCE,2.11752440178e+11,2.57464542849e+11,3.39899151753e+11,4.1209364519e+11,2.2427307682044056e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:45.312208078
851,,PROVENANCE,,,,,,117688,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:45.312208078
852,118378,PROVENANCE,2.12260616795e+11,2.58345035605e+11,3.42779680408e+11,4.13969569009e+11,2.2682705660930776e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:48.312213743
853,,PROVENANCE,,,,,,118403,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:48.312213743
854,119008,PROVENANCE,2.12817801508e+11,2.59196724097e+11,3.45568285776e+11,4.18051356249e+11,2.291703208095105e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:51.312315573
855,,PROVENANCE,,,,,,119008,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:51.312315573
856,119008,PROVENANCE,2.12817801508e+11,2.59196724097e+11,3.45568285776e+11,4.18051356249e+11,2.291703208095105e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:54.312270969
857,,PROVENANCE,,,,,,119008,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:54.312270969
858,119008,PROVENANCE,2.12817801508e+11,2.59196724097e+11,3.45568285776e+11,4.18051356249e+11,2.291703208095105e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:03:57.312286850
859,,PROVENANCE,,,,,,119008,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:03:57.312286850
860,119008,PROVENANCE,2.12817801508e+11,2.59196724097e+11,3.45568285776e+11,4.18051356249e+11,2.291703208095105e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,500,2019-09-20 13:04:00.312276501
861,,PROVENANCE,,,,,,119008,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-20 13:04:00.312276501
862,119110,PROVENANCE,2.12556900726e+11,2.59054582278e+11,3.45508191251e+11,4.18051356249e+11,2.2918152483082784e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:26.335258101
863,,PROVENANCE,,,,,,119111,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:26.335258101
864,119130,PROVENANCE,2.12495081838e+11,2.59049766545e+11,3.4550740982e+11,4.18051356249e+11,2.2918575493087468e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:29.334209582
865,,PROVENANCE,,,,,,119130,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:29.334209582
866,119142,PROVENANCE,2.12449332247e+11,2.5900214136e+11,3.4550740982e+11,4.18051356249e+11,2.2918846009307924e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:32.333970511
867,,PROVENANCE,,,,,,119142,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:32.333970511
868,119153,PROVENANCE,2.14441936978e+11,2.78901706882e+11,3.58000665538e+11,4.18051356249e+11,2.29191508069981e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:35.333616140
869,,PROVENANCE,,,,,,119153,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:35.333616140
870,119170,PROVENANCE,2.14323732414e+11,2.78872366892e+11,3.57986533015e+11,4.18051356249e+11,2.291964175955195e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:38.333579510
871,,PROVENANCE,,,,,,119170,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:38.333579510
872,119188,PROVENANCE,2.14256762661e+11,2.78771098394e+11,3.57966460371e+11,4.18051356249e+11,2.292017842894436e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:41.333881851
873,,PROVENANCE,,,,,,119188,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:41.333881851
874,119208,PROVENANCE,2.14125732743e+11,2.78740423895e+11,3.57953917051e+11,4.18051356249e+11,2.2920846866832036e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:44.333654995
875,,PROVENANCE,,,,,,119208,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:44.333654995
876,119227,PROVENANCE,2.14022887675e+11,2.78690658179e+11,3.57942972486e+11,4.18051356249e+11,2.292154921084525e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:47.333594234
877,,PROVENANCE,,,,,,119227,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:47.333594234
878,119248,PROVENANCE,2.13912091288e+11,2.78622871586e+11,3.57940673029e+11,4.18051356249e+11,2.2922401783708384e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:50.333671591
879,,PROVENANCE,,,,,,119248,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:50.333671591
880,119268,PROVENANCE,2.13828352119e+11,2.78566110028e+11,3.57935356367e+11,4.18051356249e+11,2.2923237064764456e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:53.333596255
881,,PROVENANCE,,,,,,119268,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:53.333596255
882,119283,PROVENANCE,2.13680773913e+11,2.7855388921e+11,3.57928133919e+11,4.18051356249e+11,2.2923909421981424e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:56.334094433
883,,PROVENANCE,,,,,,119283,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:56.334094433
884,119298,PROVENANCE,2.13572093925e+11,2.78505219023e+11,3.57919602005e+11,4.18051356249e+11,2.2924607959372916e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:04:59.333819737
885,,PROVENANCE,,,,,,119298,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:04:59.333819737
886,119314,PROVENANCE,2.13520335845e+11,2.78492038533e+11,3.57901110605e+11,4.18051356249e+11,2.2925414365695236e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:05:02.333808299
887,,PROVENANCE,,,,,,119314,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:05:02.333808299
888,119335,PROVENANCE,2.13413314476e+11,2.78438582908e+11,3.57896848388e+11,4.18051356249e+11,2.292655157383395e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:05:05.334090948
889,,PROVENANCE,,,,,,119335,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:05:05.334090948
890,119355,PROVENANCE,2.13296372503e+11,2.78386372874e+11,3.57891349603e+11,4.18051356249e+11,2.2927568469117436e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:05:08.335520216
891,,PROVENANCE,,,,,,119355,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:05:08.335520216
892,119367,PROVENANCE,2.13211719171e+11,2.78386372874e+11,3.57884698876e+11,4.18051356249e+11,2.2928262709208012e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:05:11.335511557
893,,PROVENANCE,,,,,,119367,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-20 13:05:11.335511557
894,119392,PROVENANCE,2.13097505314e+11,2.78304340828e+11,3.57876811237e+11,4.18051356249e+11,2.292974591051133e+16,,,dispatcher_enforcment_time,SUMMARY,time-to-violation,600,2019-09-20 13:05:14.333845897
