,count,labels.event,quantiles.0.25,quantiles.0.5,quantiles.0.9,quantiles.1,sum,value,help,name,type,ExpLabel,QPS,Timestamp
895,,,,,,,,720,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:08.861755407
896,106773,PROVENANCE,2.353925973e+09,3.81784521e+09,9.989472428e+09,1.04501913615e+11,5.26906689114004e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:11.861926908
897,106774,PROVENANCE,3.4215323919e+10,5.8510962271e+10,1.07427371034e+11,1.44010277752e+11,5.276902571684484e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:11.861926908
898,,PROVENANCE,,,,,,106773,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:11.861926908
899,,,,,,,,602,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:11.861926908
900,107247,PROVENANCE,2.355370709e+09,3.817146763e+09,9.981801259e+09,1.04501913615e+11,5.2924710054783e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:14.861626172
901,107245,PROVENANCE,3.4354875046e+10,5.8767008103e+10,1.08186811894e+11,1.44010277752e+11,5.334131462339592e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:14.861626172
902,,PROVENANCE,,,,,,107247,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:14.861626172
903,,,,,,,,924,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:14.861626172
904,107620,PROVENANCE,2.35677927e+09,3.81784521e+09,9.981801259e+09,1.04501913615e+11,5.31352811014296e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:17.864230043
905,107654,PROVENANCE,3.4466587823e+10,5.8975594785e+10,1.08854884359e+11,1.44010277752e+11,5.384844895869136e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:17.864230043
906,,PROVENANCE,,,,,,107620,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:17.864230043
907,,,,,,,,963,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:17.864230043
908,108029,PROVENANCE,2.358144285e+09,3.81784521e+09,9.99280792e+09,1.04501913615e+11,5.33631761778713e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:20.862960862
909,108042,PROVENANCE,3.4598058301e+10,5.9164337228e+10,1.09429641407e+11,1.44010277752e+11,5.433774630194453e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:20.862960862
910,,PROVENANCE,,,,,,108029,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:20.862960862
911,,,,,,,,942,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:20.862960862
912,108468,PROVENANCE,2.359013638e+09,3.818581216e+09,1.0003586212e+10,1.04501913615e+11,5.36137500586997e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:23.861730866
913,108472,PROVENANCE,3.4714958842e+10,5.9424258645e+10,1.10139630237e+11,1.44010277752e+11,5.488889823536966e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:23.861730866
914,,PROVENANCE,,,,,,108468,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:23.861730866
915,,,,,,,,918,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:23.861730866
916,108861,PROVENANCE,2.359583802e+09,3.818581216e+09,1.0007816789e+10,1.04501913615e+11,5.38288258819938e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:26.862289910
917,108860,PROVENANCE,3.484809323e+10,5.9652867518e+10,1.10798029729e+11,1.44010277752e+11,5.539343565497957e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:26.862289910
918,,PROVENANCE,,,,,,108861,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:26.862289910
919,,,,,,,,923,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:26.862289910
920,109285,PROVENANCE,2.361486986e+09,3.820658432e+09,1.0018999678e+10,1.04501913615e+11,5.40997998814572e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:29.863123759
921,109291,PROVENANCE,3.4999457391e+10,5.990985127e+10,1.11493385326e+11,1.44010277752e+11,5.596436201209231e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:29.863123759
922,,PROVENANCE,,,,,,109285,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:29.863123759
923,,,,,,,,897,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:29.863123759
924,109703,PROVENANCE,2.362570801e+09,3.820658432e+09,1.0022325588e+10,1.04501913615e+11,5.43388916878236e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:32.861766417
925,109714,PROVENANCE,3.5151763461e+10,6.0130822725e+10,1.12182376622e+11,1.44161002477e+11,5.653271622646569e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:32.861766417
926,,PROVENANCE,,,,,,109703,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:32.861766417
927,,,,,,,,891,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:32.861766417
928,110116,PROVENANCE,2.36371026e+09,3.821613723e+09,1.0026384927e+10,1.04501913615e+11,5.45832359211859e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:35.864617616
929,110143,PROVENANCE,3.5264674627e+10,6.0366200543e+10,1.12885044978e+11,1.46131884956e+11,5.711879019985742e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:35.864617616
930,,PROVENANCE,,,,,,110116,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:35.864617616
931,,,,,,,,865,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:35.864617616
932,110534,PROVENANCE,2.36371026e+09,3.821613723e+09,1.0032934008e+10,1.04501913615e+11,5.48021011602395e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:38.863143299
933,110560,PROVENANCE,3.5408102945e+10,6.0615459126e+10,1.13523056516e+11,1.48256048194e+11,5.769607865799685e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:38.863143299
934,,PROVENANCE,,,,,,110534,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:38.863143299
935,,,,,,,,849,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:38.863143299
936,110979,PROVENANCE,2.36514039e+09,3.822848531e+09,1.0043148529e+10,1.04501913615e+11,5.50449669203891e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:41.862795742
937,110968,PROVENANCE,3.5553269305e+10,6.0861199399e+10,1.14136148418e+11,1.49112597568e+11,5.826965949176963e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:41.862795742
938,,PROVENANCE,,,,,,110979,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:41.862795742
939,,,,,,,,808,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:41.862795742
940,111465,PROVENANCE,2.364985567e+09,3.822848531e+09,1.0032934008e+10,1.04501913615e+11,5.52790506097515e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:44.863240396
941,111453,PROVENANCE,3.5717348683e+10,6.1140075297e+10,1.14879046477e+11,1.52157075884e+11,5.896071928324265e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:44.863240396
942,,PROVENANCE,,,,,,111465,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:44.863240396
943,,,,,,,,747,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:44.863240396
944,111879,PROVENANCE,2.364499073e+09,3.821613723e+09,1.0032934008e+10,1.04501913615e+11,5.54770967952045e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:47.861681097
945,111893,PROVENANCE,3.5888089431e+10,6.1368670879e+10,1.15644397624e+11,1.53219750851e+11,5.959690437324114e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:47.861681097
946,,PROVENANCE,,,,,,111879,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:47.861681097
947,,,,,,,,734,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:47.861681097
948,112390,PROVENANCE,2.36371026e+09,3.820658432e+09,1.0032934008e+10,1.04501913615e+11,5.57432477311175e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:50.861843114
949,112426,PROVENANCE,3.606954769e+10,6.1631218717e+10,1.16482227866e+11,1.59969430186e+11,6.03803562173957e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:50.861843114
950,,PROVENANCE,,,,,,112390,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:50.861843114
951,,,,,,,,989,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:50.861843114
952,112907,PROVENANCE,2.36371026e+09,3.820658432e+09,1.0043148529e+10,1.04501913615e+11,5.60565619969474e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:53.861677126
953,112906,PROVENANCE,3.6229016372e+10,6.190025866e+10,1.17353730564e+11,1.62201999801e+11,6.109752454631366e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:53.861677126
954,,PROVENANCE,,,,,,112907,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:53.861677126
955,,,,,,,,909,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:53.861677126
956,113358,PROVENANCE,2.362935223e+09,3.820658432e+09,1.005750722e+10,1.04501913615e+11,5.62991014412931e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:56.861753587
957,113346,PROVENANCE,3.6362951954e+10,6.2117503058e+10,1.18025705552e+11,1.66797547512e+11,6.176199871231197e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:56.861753587
958,,PROVENANCE,,,,,,113358,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:56.861753587
959,,,,,,,,866,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:56.861753587
960,113795,PROVENANCE,2.362570801e+09,3.818581216e+09,1.0043148529e+10,1.04501913615e+11,5.65439695469393e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:59.861721304
961,113825,PROVENANCE,3.6510738861e+10,6.2368534852e+10,1.18929353546e+11,1.76553489864e+11,6.249542508360313e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:35:59.861721304
962,,PROVENANCE,,,,,,113825,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:35:59.861721304
963,,,,,,,,803,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:35:59.861721304
964,114286,PROVENANCE,2.361486986e+09,3.81784521e+09,1.0034795063e+10,1.04501913615e+11,5.68083961089109e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:02.861615048
965,114323,PROVENANCE,3.6659705657e+10,6.2658529955e+10,1.19811506317e+11,1.76553489864e+11,6.326764316337953e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:02.861615048
966,,PROVENANCE,,,,,,114286,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:02.861615048
967,,,,,,,,744,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:02.861615048
968,114832,PROVENANCE,2.352334289e+09,3.797745037e+09,9.865342936e+09,1.04501913615e+11,5.70974550419628e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:05.861628568
969,114850,PROVENANCE,4.3230080855e+10,7.2961479507e+10,1.25796804482e+11,1.76553489864e+11,6.409587890410168e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:05.861628568
970,,PROVENANCE,,,,,,114832,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:05.861628568
971,,,,,,,,1000,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:05.861628568
972,115313,PROVENANCE,2.352334289e+09,3.795934416e+09,9.865342936e+09,1.04501913615e+11,5.73403541741262e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:08.861705455
973,115316,PROVENANCE,4.3471426389e+10,7.321134484e+10,1.27684839418e+11,1.82930451996e+11,6.483746167328569e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:08.861705455
974,,PROVENANCE,,,,,,115313,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:08.861705455
975,,,,,,,,918,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:08.861705455
976,115751,PROVENANCE,2.352697107e+09,3.797180053e+09,9.859009697e+09,1.04501913615e+11,5.75615015541025e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:11.861915897
977,115761,PROVENANCE,4.3709601833e+10,7.3456125877e+10,1.29542672995e+11,1.82930451996e+11,6.555444995223433e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:11.861915897
978,,PROVENANCE,,,,,,115751,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:11.861915897
979,,,,,,,,874,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:11.861915897
980,116271,PROVENANCE,2.350754362e+09,3.795934416e+09,9.859009697e+09,1.04501913615e+11,5.78505161846365e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:14.861712085
981,116255,PROVENANCE,4.4031555171e+10,7.3742205384e+10,1.31697520192e+11,1.82930451996e+11,6.636056830491458e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:14.861712085
982,,PROVENANCE,,,,,,116271,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:14.861712085
983,,,,,,,,772,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:14.861712085
984,116784,PROVENANCE,2.349405564e+09,3.793828447e+09,9.851283061e+09,1.04501913615e+11,5.81150003994434e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:17.861616367
985,116781,PROVENANCE,4.4338768616e+10,7.4028901806e+10,1.34022886506e+11,1.82930451996e+11,6.722884024259777e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:17.861616367
986,,PROVENANCE,,,,,,116784,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:17.861616367
987,,,,,,,,638,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:17.861616367
988,117309,PROVENANCE,2.348823702e+09,3.793314596e+09,9.851283061e+09,1.04501913615e+11,5.84130554687114e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:20.864076997
989,117309,PROVENANCE,4.4645346081e+10,7.4342860013e+10,1.36549313963e+11,1.83085119014e+11,6.811251039283159e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:20.864076997
990,,PROVENANCE,,,,,,117309,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:20.864076997
991,,,,,,,,937,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:20.864076997
992,117737,PROVENANCE,2.350414922e+09,3.793314596e+09,9.859009697e+09,1.04501913615e+11,5.86618842612311e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:23.861633773
993,117732,PROVENANCE,4.4843859831e+10,7.4565634413e+10,1.38305748524e+11,1.85822609198e+11,6.882928568698016e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:23.861633773
994,,PROVENANCE,,,,,,117737,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:23.861633773
995,,,,,,,,905,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:23.861633773
996,118311,PROVENANCE,2.351106894e+09,3.794986268e+09,9.865342936e+09,1.04501913615e+11,5.90023169635587e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:26.861954151
997,118324,PROVENANCE,4.5165400871e+10,7.4970136988e+10,1.40954241039e+11,1.93024642377e+11,6.984498496668099e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:26.861954151
998,,PROVENANCE,,,,,,118311,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:26.861954151
999,,,,,,,,448,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:26.861954151
1000,118772,PROVENANCE,2.352334289e+09,3.80517738e+09,9.891613379e+09,1.04501913615e+11,5.93097917285133e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:29.861710128
1001,118772,PROVENANCE,4.543155443e+10,7.5245973971e+10,1.42668204629e+11,1.95057073445e+11,7.062100914708084e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:29.861710128
1002,,PROVENANCE,,,,,,118772,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:29.861710128
1003,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:29.861710128
1004,118772,PROVENANCE,2.352334289e+09,3.80517738e+09,9.891613379e+09,1.04501913615e+11,5.93097917285133e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:32.861700147
1005,118772,PROVENANCE,4.543155443e+10,7.5245973971e+10,1.42668204629e+11,1.95057073445e+11,7.062100914708084e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:32.861700147
1006,,PROVENANCE,,,,,,118772,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:32.861700147
1007,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:32.861700147
1008,118772,PROVENANCE,2.352334289e+09,3.80517738e+09,9.891613379e+09,1.04501913615e+11,5.93097917285133e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:35.861681988
1009,118772,PROVENANCE,4.543155443e+10,7.5245973971e+10,1.42668204629e+11,1.95057073445e+11,7.062100914708084e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:35.861681988
1010,,PROVENANCE,,,,,,118772,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:35.861681988
1011,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:35.861681988
1012,118772,PROVENANCE,2.352334289e+09,3.80517738e+09,9.891613379e+09,1.04501913615e+11,5.93097917285133e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:38.861685750
1013,118772,PROVENANCE,4.543155443e+10,7.5245973971e+10,1.42668204629e+11,1.95057073445e+11,7.062100914708084e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,500,2019-09-29 19:36:38.861685750
1014,,PROVENANCE,,,,,,118772,,dispatcher_enforcment_count,COUNTER,time-to-violation,500,2019-09-29 19:36:38.861685750
1015,,,,,,,,0,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,500,2019-09-29 19:36:38.861685750
1016,121563,PROVENANCE,2.363899461e+09,3.826227753e+09,9.872390154e+09,1.04501913615e+11,6.07463289404371e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:37:04.869603323
1017,121526,PROVENANCE,4.092269979e+10,7.3592203569e+10,1.41519558528e+11,1.95057073445e+11,7.089429960919287e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:37:04.869603323
1018,,PROVENANCE,,,,,,121563,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:37:04.869603323
1019,,,,,,,,630,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:37:04.869603323
1020,121918,PROVENANCE,2.365858645e+09,3.831886518e+09,9.882388877e+09,1.04501913615e+11,6.09812802127506e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:37:07.869491019
1021,121869,PROVENANCE,4.0320112973e+10,7.3410026337e+10,1.41367904272e+11,1.95057073445e+11,7.09610172547177e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:37:07.869491019
1022,,PROVENANCE,,,,,,121918,,dispatcher_enforcment_count,COUNTER,time-to-violation,600,2019-09-29 19:37:07.869491019
1023,,,,,,,,673,,dispatcher_concurrent_enforcers,GAUGE,time-to-violation,600,2019-09-29 19:37:07.869491019
1024,122202,PROVENANCE,2.368040243e+09,3.833128703e+09,9.904367907e+09,1.04501913615e+11,6.11545348818401e+14,,,dispatcher_enforce_time,SUMMARY,time-to-violation,600,2019-09-29 19:37:10.869603002
1025,122217,PROVENANCE,3.9708691934e+10,7.321134484e+10,1.41233956881e+11,1.95057073445e+11,7.103625335634661e+15,,,dispatcher_total_time,SUMMARY,time-to-violation,600,2019-09-29 19:37:10.869603002
